-0.090459, 0.087425, 15
-0.090415, -0.095975, 15
-0.090319, -0.033481, 15
-0.089971, 0.066759, 15
-0.089960, 0.038587, 15
-0.089930, 0.098714, 15
-0.089918, 0.015746, 15
-0.089903, -0.053634, 15
-0.089763, -0.023380, 15
-0.089756, 0.027853, 15
-0.089613, 0.018329, 15
-0.089540, 0.035923, 15
-0.089522, -0.005583, 15
-0.089520, -0.050281, 15
-0.089507, 0.058814, 15
-0.089504, 0.001978, 15
-0.089471, -0.100000, 15
-0.089301, 0.086610, 15
-0.089225, -0.011922, 15
-0.089169, -0.010685, 15
-0.089140, 0.031832, 15
-0.089068, 0.025275, 15
-0.089026, -0.003297, 15
-0.088947, -0.040207, 15
-0.088927, 0.019621, 15
-0.088800, 0.054737, 15
-0.088750, 0.020978, 15
-0.088707, -0.097260, 15
-0.088382, -0.095767, 15
-0.088304, 0.056108, 15
-0.088151, 0.026352, 15
-0.088118, 0.017991, 15
-0.088101, 0.056218, 15
-0.088079, -0.063950, 15
-0.087977, 0.051950, 15
-0.087933, 0.011158, 15
-0.087873, 0.022441, 15
-0.087871, -0.019949, 15
-0.087840, -0.073433, 15
-0.087688, -0.002485, 15
-0.087604, -0.053002, 15
-0.087549, -0.053923, 15
-0.087487, -0.006405, 15
-0.087462, -0.017080, 15
-0.087449, 0.044253, 15
-0.087353, 0.059422, 15
-0.087299, 0.020187, 15
-0.087132, -0.006749, 15
-0.087056, -0.054300, 15
-0.086909, 0.024541, 15
-0.086848, -0.074639, 15
-0.086813, -0.043574, 15
-0.086801, 0.006808, 15
-0.086760, -0.008026, 15
-0.086753, 0.012825, 15
-0.086677, -0.045916, 15
-0.086555, 0.059962, 15
-0.086531, -0.006504, 15
-0.086416, -0.025444, 15
-0.086375, -0.042946, 15
-0.086358, -0.063346, 15
-0.086347, 0.047182, 15
-0.086295, -0.008980, 15
-0.086200, -0.017285, 15
-0.086087, 0.019452, 15
-0.086020, 0.060854, 15
-0.085997, -0.049374, 15
-0.085988, 0.023465, 15
-0.085874, -0.063386, 15
-0.085755, -0.016737, 15
-0.085745, 0.070663, 15
-0.085715, 0.050569, 15
-0.085707, -0.013520, 15
-0.085660, 0.044588, 15
-0.085487, 0.028672, 15
-0.085444, 0.013703, 15
-0.085427, -0.050737, 15
-0.085275, 0.044594, 15
-0.085143, -0.031880, 15
-0.085120, -0.068543, 15
-0.085085, -0.022100, 15
-0.085042, 0.019052, 15
-0.085001, 0.098769, 15
-0.084872, 0.038534, 15
-0.084837, -0.083562, 15
-0.084795, 0.022205, 15
-0.084700, 0.014032, 15
-0.084700, 0.028910, 15
-0.084663, 0.028900, 15
-0.084660, 0.063651, 15
-0.084550, 0.004432, 15
-0.084521, 0.058859, 15
-0.084498, 0.050716, 15
-0.084367, 0.060141, 15
-0.084328, 0.035795, 15
-0.084292, 0.079548, 15
-0.084257, 0.053105, 15
-0.084136, -0.046180, 15
-0.084120, 0.019595, 15
-0.084105, 0.077641, 15
-0.084098, 0.033278, 15
-0.084029, 0.066953, 15
-0.084028, -0.048697, 15
-0.083924, 0.035634, 15
-0.083904, -0.083353, 15
-0.083886, 0.016305, 15
-0.083885, 0.092538, 15
-0.083794, 0.013441, 15
-0.083732, -0.091142, 15
-0.083658, -0.022597, 15
-0.083657, 0.055036, 15
-0.083497, -0.087196, 15
-0.083466, -0.001562, 15
-0.083466, -0.000214, 15
-0.083453, 0.001036, 15
-0.083418, -0.039786, 15
-0.083404, 0.053993, 15
-0.083387, 0.072601, 15
-0.083283, -0.022087, 15
-0.083204, -0.023683, 15
-0.083157, 0.000039, 15
-0.083146, 0.039642, 15
-0.083096, -0.043842, 15
-0.083040, -0.083139, 15
-0.082993, -0.050845, 15
-0.082971, 0.048951, 15
-0.082747, 0.001505, 15
-0.082730, 0.017032, 15
-0.082632, -0.079614, 15
-0.082628, -0.026704, 15
-0.082612, -0.003656, 15
-0.082423, -0.007261, 15
-0.082133, 0.020819, 15
-0.082118, -0.028048, 15
-0.082044, -0.017124, 15
-0.082010, -0.088674, 15
-0.081935, -0.002192, 15
-0.081901, -0.034746, 15
-0.081901, 0.011670, 15
-0.081879, 0.071634, 15
-0.081867, -0.093893, 15
-0.081828, -0.019465, 15
-0.081766, 0.017434, 15
-0.081752, 0.025900, 15
-0.081743, -0.092155, 15
-0.081736, -0.013989, 15
-0.081685, 0.019068, 15
-0.081590, 0.015143, 15
-0.081468, -0.026838, 15
-0.081331, -0.056788, 15
-0.081223, -0.026228, 15
-0.081194, -0.028672, 15
-0.081184, -0.041670, 15
-0.081158, -0.004422, 15
-0.081154, -0.004751, 15
-0.080969, 0.078451, 15
-0.080898, -0.064793, 15
-0.080884, 0.097752, 15
-0.080875, 0.099758, 15
-0.080696, -0.043484, 15
-0.080683, 0.009803, 15
-0.080642, 0.072219, 15
-0.080532, -0.066582, 15
-0.080490, -0.020919, 15
-0.080394, 0.050365, 15
-0.080294, 0.064774, 15
-0.080270, 0.048843, 15
-0.080236, -0.052167, 15
-0.080190, -0.078785, 15
-0.080186, 0.010767, 15
-0.080138, -0.058425, 15
-0.080102, -0.051193, 15
-0.080085, -0.034967, 15
-0.080084, 0.059734, 15
-0.080076, 0.000073, 15
-0.080061, -0.040766, 15
-0.080003, 0.035520, 15
-0.080001, 0.056044, 15
-0.079921, 0.005892, 15
-0.079882, 0.036777, 15
-0.079818, 0.003915, 15
-0.079788, -0.040770, 15
-0.079728, 0.042751, 15
-0.079689, 0.018604, 15
-0.079279, -0.009087, 15
-0.079270, -0.092162, 15
-0.079180, -0.031446, 15
-0.079144, -0.054749, 15
-0.079098, 0.070649, 15
-0.079082, -0.009438, 15
-0.079025, 0.058722, 15
-0.078931, 0.086907, 15
-0.078867, -0.067578, 15
-0.078814, 0.043211, 15
-0.078810, -0.094205, 15
-0.078784, 0.000881, 15
-0.078736, -0.018701, 15
-0.078680, 0.059337, 15
-0.078638, -0.000386, 15
-0.078601, -0.064995, 15
-0.078495, -0.025512, 15
-0.078469, 0.028310, 15
-0.078395, 0.068084, 15
-0.078369, -0.068171, 15
-0.078344, 0.060467, 15
-0.078265, -0.042724, 15
-0.078195, 0.028455, 15
-0.078184, -0.067172, 15
-0.078178, 0.009552, 15
-0.078165, -0.024143, 15
-0.078111, -0.015971, 15
-0.078009, 0.002125, 15
-0.077902, -0.016057, 15
-0.077859, -0.053604, 15
-0.077838, -0.070943, 15
-0.077787, -0.015362, 15
-0.077665, 0.019320, 15
-0.077648, 0.069461, 15
-0.077625, 0.064049, 15
-0.077601, -0.032063, 15
-0.077575, -0.025450, 15
-0.077495, 0.017581, 15
-0.077464, -0.065570, 15
-0.077455, -0.002170, 15
-0.077450, -0.081551, 15
-0.077439, -0.087436, 15
-0.077426, 0.014195, 15
-0.077372, -0.010173, 15
-0.077339, -0.054967, 15
-0.077229, 0.037475, 15
-0.077217, 0.089999, 15
-0.077107, 0.013481, 15
-0.077035, -0.034674, 15
-0.077029, 0.026966, 15
-0.077020, -0.087949, 15
-0.076988, 0.025217, 15
-0.076978, -0.066886, 15
-0.076937, -0.027725, 15
-0.076862, -0.038064, 15
-0.076854, 0.072130, 15
-0.076835, 0.090012, 15
-0.076830, 0.004796, 15
-0.076819, 0.060256, 15
-0.076793, -0.034568, 15
-0.076763, -0.098220, 15
-0.076647, -0.008292, 15
-0.076463, 0.054207, 15
-0.076451, 0.047931, 15
-0.076431, 0.065833, 15
-0.076418, -0.009115, 15
-0.076382, 0.049096, 15
-0.076356, 0.029377, 15
-0.076153, -0.049735, 15
-0.076119, -0.083910, 15
-0.076104, -0.019068, 15
-0.075936, -0.023065, 15
-0.075754, -0.061757, 15
-0.075731, -0.021819, 15
-0.075681, 0.034525, 15
-0.075590, -0.033167, 15
-0.075586, -0.061536, 15
-0.075527, -0.088976, 15
-0.075448, -0.023414, 15
-0.075439, -0.021023, 15
-0.075395, -0.076489, 15
-0.075392, -0.065072, 15
-0.075354, -0.023631, 15
-0.075349, -0.054317, 15
-0.075341, 0.023868, 15
-0.075278, 0.025385, 15
-0.075140, -0.084358, 15
-0.075020, -0.026695, 15
-0.074999, 0.079083, 15
-0.074824, -0.036403, 15
-0.074802, 0.033259, 15
-0.074780, 0.015582, 15
-0.074772, -0.093347, 15
-0.074693, 0.007377, 15
-0.074668, 0.003787, 15
-0.074661, -0.048874, 15
-0.074636, -0.097441, 15
-0.074498, -0.026951, 15
-0.074449, 0.060054, 15
-0.074448, 0.011945, 15
-0.074418, 0.088410, 15
-0.074393, -0.036558, 15
-0.074308, 0.043797, 15
-0.074248, 0.014525, 15
-0.074142, 0.061768, 15
-0.074136, -0.038077, 15
-0.074120, 0.033256, 15
-0.074037, -0.002708, 15
-0.074022, 0.022417, 15
-0.073982, -0.096595, 15
-0.073972, -0.059124, 15
-0.073965, -0.038115, 15
-0.073931, -0.041924, 15
-0.073909, -0.048419, 15
-0.073802, 0.015768, 15
-0.073706, -0.010194, 15
-0.073657, 0.032962, 15
-0.073477, -0.050884, 15
-0.073461, 0.021580, 15
-0.073430, -0.027639, 15
-0.073310, -0.037949, 15
-0.073246, 0.042416, 15
-0.073229, -0.030277, 15
-0.073158, -0.051490, 15
-0.073152, -0.069104, 15
-0.073152, -0.002796, 15
-0.073114, 0.073587, 15
-0.073108, -0.000158, 15
-0.072957, 0.006318, 15
-0.072875, 0.033874, 15
-0.072872, -0.032882, 15
-0.072815, -0.006760, 15
-0.072723, -0.022270, 15
-0.072645, -0.092719, 15
-0.072588, -0.100000, 15
-0.072394, 0.005379, 15
-0.072343, 0.010327, 15
-0.072303, -0.073074, 15
-0.072295, -0.025816, 15
-0.072261, 0.054466, 15
-0.072237, 0.086849, 15
-0.072049, 0.062604, 15
-0.072012, -0.007731, 15
-0.072008, -0.025244, 15
-0.072002, 0.023361, 15
-0.071961, -0.043291, 15
-0.071938, -0.051881, 15
-0.071863, 0.019406, 15
-0.071805, -0.063075, 15
-0.071701, 0.004374, 15
-0.071688, -0.003135, 15
-0.071652, -0.076235, 15
-0.071600, 0.019551, 15
-0.071578, 0.042356, 15
-0.071560, -0.009232, 15
-0.071501, -0.033615, 15
-0.071461, -0.020658, 15
-0.071430, 0.089364, 15
-0.071426, 0.083257, 15
-0.071348, 0.037017, 15
-0.071305, -0.043775, 15
-0.071289, -0.066088, 15
-0.071235, 0.038747, 15
-0.071175, -0.089118, 15
-0.071169, -0.047205, 15
-0.071161, -0.074987, 15
-0.071142, 0.010261, 15
-0.071099, 0.084213, 15
-0.071085, -0.018863, 15
-0.071080, -0.074387, 15
-0.071022, 0.069316, 15
-0.071008, 0.004994, 15
-0.070992, -0.050129, 15
-0.070887, -0.076143, 15
-0.070864, -0.020532, 15
-0.070858, 0.073074, 15
-0.070817, -0.022752, 15
-0.070774, 0.009873, 15
-0.070767, 0.055322, 15
-0.070703, -0.029809, 15
-0.070570, -0.005281, 15
-0.070534, -0.039385, 15
-0.070485, -0.057214, 15
-0.070383, -0.010466, 15
-0.070379, -0.027986, 15
-0.070331, -0.098032, 15
-0.070318, 0.010378, 15
-0.070271, 0.030876, 15
-0.070266, 0.048982, 15
-0.070242, -0.013508, 15
-0.070230, -0.012080, 15
-0.070226, 0.007692, 15
-0.070216, -0.019666, 15
-0.070213, -0.030256, 15
-0.070195, 0.068307, 15
-0.070168, -0.001009, 15
-0.070117, -0.012321, 15
-0.070068, -0.038623, 15
-0.070037, 0.038847, 15
-0.069953, 0.066871, 15
-0.069898, -0.096358, 15
-0.069898, -0.060792, 15
-0.069852, 0.064298, 15
-0.069846, -0.017419, 15
-0.069828, 0.073341, 15
-0.069794, -0.044290, 15
-0.069790, 0.054375, 15
-0.069735, -0.021500, 15
-0.069680, 0.011421, 15
-0.069676, -0.021953, 15
-0.069533, -0.064879, 15
-0.069389, 0.083639, 15
-0.069355, 0.052749, 15
-0.069348, 0.032511, 15
-0.069314, -0.098871, 15
-0.069235, -0.018747, 15
-0.069178, 0.055925, 15
-0.069092, -0.048488, 15
-0.069078, 0.086167, 15
-0.068831, -0.098315, 15
-0.068799, -0.020854, 15
-0.068766, 0.069927, 15
-0.068637, -0.097194, 15
-0.068519, -0.049881, 15
-0.068470, -0.082578, 15
-0.068424, -0.008189, 15
-0.068385, 0.093771, 15
-0.068374, -0.098744, 15
-0.068361, 0.069261, 15
-0.068247, -0.031410, 15
-0.068182, 0.030800, 15
-0.068112, -0.046642, 15
-0.068090, 0.014746, 15
-0.068058, 0.058542, 15
-0.068050, 0.021976, 15
-0.067995, -0.089963, 15
-0.067985, -0.075553, 15
-0.067951, -0.031417, 15
-0.067907, 0.022153, 15
-0.067887, -0.081563, 15
-0.067837, -0.042354, 15
-0.067808, 0.037601, 15
-0.067764, 0.000874, 15
-0.067720, -0.058589, 15
-0.067661, 0.044438, 15
-0.067660, -0.026503, 15
-0.067613, 0.023360, 15
-0.067599, 0.082586, 15
-0.067582, -0.029866, 15
-0.067562, 0.051226, 15
-0.067378, 0.035449, 15
-0.067310, -0.026159, 15
-0.067296, -0.066086, 15
-0.067219, 0.010185, 15
-0.067200, -0.026302, 15
-0.067172, -0.033429, 15
-0.067108, -0.007574, 15
-0.067097, -0.074517, 15
-0.067031, -0.022313, 15
-0.066951, -0.087896, 15
-0.066924, -0.007404, 15
-0.066860, 0.052250, 15
-0.066820, -0.025376, 15
-0.066820, -0.012055, 15
-0.066713, 0.017247, 15
-0.066675, -0.023343, 15
-0.066627, -0.034920, 15
-0.066625, -0.021398, 15
-0.066617, -0.050483, 15
-0.066542, -0.076838, 15
-0.066529, -0.020546, 15
-0.066513, -0.025977, 15
-0.066476, 0.080782, 15
-0.066443, -0.000246, 15
-0.066417, -0.050747, 15
-0.066364, -0.026695, 15
-0.066330, 0.030142, 15
-0.066264, -0.014671, 15
-0.066220, -0.062574, 15
-0.066193, 0.086314, 15
-0.066167, 0.071391, 15
-0.066116, 0.016708, 15
-0.066112, 0.032920, 15
-0.065978, -0.043035, 15
-0.065973, 0.082471, 15
-0.065925, 0.022667, 15
-0.065910, 0.031745, 15
-0.065873, -0.068890, 15
-0.065845, -0.087330, 15
-0.065787, -0.024861, 15
-0.065737, -0.072874, 15
-0.065732, -0.003282, 15
-0.065700, -0.071628, 15
-0.065689, 0.008667, 15
-0.065680, -0.054032, 15
-0.065576, -0.035444, 15
-0.065571, 0.037151, 15
-0.065539, -0.079031, 15
-0.065391, -0.043270, 15
-0.065387, -0.017350, 15
-0.065324, -0.038015, 15
-0.065308, 0.051036, 15
-0.065293, -0.019098, 15
-0.065270, -0.019867, 15
-0.065226, 0.011039, 15
-0.065206, -0.071831, 15
-0.065158, -0.094350, 15
-0.065138, -0.000879, 15
-0.065134, -0.031315, 15
-0.065122, -0.043497, 15
-0.065058, 0.052518, 15
-0.065040, 0.010543, 15
-0.065036, -0.009640, 15
-0.064970, 0.063785, 15
-0.064959, 0.074132, 15
-0.064954, -0.038669, 15
-0.064943, 0.007253, 15
-0.064907, 0.056634, 15
-0.064887, -0.067872, 15
-0.064816, 0.010737, 15
-0.064793, 0.004227, 15
-0.064772, -0.073317, 15
-0.064708, -0.021559, 15
-0.064667, 0.005570, 15
-0.064666, 0.079666, 15
-0.064645, -0.082647, 15
-0.064610, 0.054514, 15
-0.064597, 0.032576, 15
-0.064562, -0.070072, 15
-0.064524, -0.046238, 15
-0.064425, -0.063979, 15
-0.064414, 0.094441, 15
-0.064349, -0.091594, 15
-0.064291, -0.054487, 15
-0.064291, 0.019956, 15
-0.064273, -0.039700, 15
-0.064269, 0.013518, 15
-0.064260, 0.004291, 15
-0.064244, -0.094648, 15
-0.064196, 0.013473, 15
-0.064110, -0.041895, 15
-0.064083, -0.006052, 15
-0.063932, -0.041352, 15
-0.063918, 0.051191, 15
-0.063907, 0.021300, 15
-0.063895, 0.004376, 15
-0.063885, 0.034723, 15
-0.063881, -0.063827, 15
-0.063874, 0.001027, 15
-0.063865, 0.070943, 15
-0.063846, 0.045218, 15
-0.063779, -0.094334, 15
-0.063745, 0.008756, 15
-0.063725, 0.014732, 15
-0.063693, 0.028728, 15
-0.063683, -0.034843, 15
-0.063499, 0.016306, 15
-0.063482, 0.057395, 15
-0.063464, -0.001302, 15
-0.063389, 0.024427, 15
-0.063346, -0.062402, 15
-0.063272, -0.021188, 15
-0.063269, -0.002371, 15
-0.063170, 0.030216, 15
-0.063168, -0.024340, 15
-0.063131, 0.066903, 15
-0.063119, -0.031690, 15
-0.062950, 0.024641, 15
-0.062919, 0.063313, 15
-0.062896, 0.059501, 15
-0.062863, 0.084818, 15
-0.062813, -0.047617, 15
-0.062780, 0.005989, 15
-0.062673, -0.054478, 15
-0.062669, -0.088276, 15
-0.062650, -0.023835, 15
-0.062647, -0.050603, 15
-0.062622, -0.008137, 15
-0.062621, -0.011878, 15
-0.062609, 0.008593, 15
-0.062587, -0.097767, 15
-0.062563, -0.048697, 15
-0.062528, -0.049212, 15
-0.062491, 0.018256, 15
-0.062462, -0.095145, 15
-0.062451, 0.017330, 15
-0.062408, -0.017901, 15
-0.062299, 0.032923, 15
-0.062249, 0.025143, 15
-0.062223, -0.058262, 15
-0.062222, 0.009128, 15
-0.062217, -0.020003, 15
-0.062213, -0.033159, 15
-0.062199, -0.036600, 15
-0.062160, -0.083310, 15
-0.062042, 0.025720, 15
-0.062035, 0.026495, 15
-0.062019, 0.097625, 15
-0.062013, -0.016794, 15
-0.061896, 0.063086, 15
-0.061883, 0.052256, 15
-0.061873, -0.022260, 15
-0.061852, 0.009701, 15
-0.061831, -0.035108, 15
-0.061786, 0.011009, 15
-0.061655, -0.045811, 15
-0.061635, -0.003260, 15
-0.061571, -0.069178, 15
-0.061474, -0.038127, 15
-0.061417, -0.001319, 15
-0.061366, 0.031340, 15
-0.061313, -0.097953, 15
-0.061286, -0.040062, 15
-0.061264, 0.040761, 15
-0.061259, -0.022045, 15
-0.061218, -0.058928, 15
-0.061200, -0.022896, 15
-0.061166, 0.008675, 15
-0.061073, 0.021997, 15
-0.061032, 0.009946, 15
-0.061032, 0.014278, 15
-0.061014, -0.002722, 15
-0.060997, 0.032377, 15
-0.060982, -0.019635, 15
-0.060973, 0.033983, 15
-0.060937, -0.008602, 15
-0.060928, 0.078132, 15
-0.060911, -0.070930, 15
-0.060899, 0.081027, 15
-0.060867, -0.011712, 15
-0.060859, 0.083976, 15
-0.060853, -0.030982, 15
-0.060824, -0.093054, 15
-0.060811, -0.007202, 15
-0.060763, 0.030397, 15
-0.060735, 0.005850, 15
-0.060723, 0.046262, 15
-0.060668, 0.019969, 15
-0.060636, -0.088631, 15
-0.060620, 0.048891, 15
-0.060602, -0.064476, 15
-0.060558, -0.029670, 15
-0.060544, -0.023416, 15
-0.060537, -0.085284, 15
-0.060530, -0.035897, 15
-0.060513, 0.028777, 15
-0.060456, -0.099909, 15
-0.060438, -0.018191, 15
-0.060408, 0.052212, 15
-0.060300, -0.069683, 15
-0.060249, -0.043230, 15
-0.060249, 0.024152, 15
-0.060229, -0.045116, 15
-0.060221, -0.088305, 15
-0.060217, -0.081820, 15
-0.060181, 0.000993, 15
-0.060176, -0.065067, 15
-0.060171, -0.034201, 15
-0.060144, -0.009544, 15
-0.060131, 0.015313, 15
-0.060113, 0.027630, 15
-0.060086, -0.005740, 15
-0.060076, 0.031060, 15
-0.060058, -0.034924, 15
-0.060047, -0.050226, 15
-0.060045, 0.075905, 15
-0.060020, 0.070589, 15
-0.060009, 0.013853, 15
-0.059993, 0.034373, 15
-0.059909, 0.003566, 15
-0.059875, -0.006482, 15
-0.059788, -0.026522, 15
-0.059655, 0.023162, 15
-0.059651, -0.064059, 15
-0.059645, 0.002651, 15
-0.059640, -0.029429, 15
-0.059636, 0.051096, 15
-0.059616, -0.032946, 15
-0.059605, 0.036795, 15
-0.059495, -0.078066, 15
-0.059493, 0.027848, 15
-0.059447, 0.011198, 15
-0.059305, 0.040945, 15
-0.059302, -0.073969, 15
-0.059291, -0.046166, 15
-0.059275, -0.043107, 15
-0.059154, 0.059571, 15
-0.059063, -0.043333, 15
-0.059059, -0.078123, 15
-0.059047, -0.028859, 15
-0.059042, -0.076242, 15
-0.059033, -0.014772, 15
-0.059020, -0.017473, 15
-0.059009, 0.010707, 15
-0.058993, 0.008269, 15
-0.058969, -0.027826, 15
-0.058932, 0.002908, 15
-0.058887, -0.076312, 15
-0.058855, -0.018141, 15
-0.058824, 0.024192, 15
-0.058768, -0.030137, 15
-0.058766, 0.002973, 15
-0.058678, 0.095032, 15
-0.058609, -0.009756, 15
-0.058540, -0.054331, 15
-0.058465, 0.009662, 15
-0.058408, -0.014018, 15
-0.058373, 0.033751, 15
-0.058285, -0.022679, 15
-0.058249, -0.067814, 15
-0.058217, -0.021700, 15
-0.058172, -0.003114, 15
-0.058159, -0.027067, 15
-0.058104, -0.093573, 15
-0.058095, -0.034239, 15
-0.058079, -0.034073, 15
-0.058067, -0.038303, 15
-0.058047, -0.043443, 15
-0.058004, -0.004906, 15
-0.057990, 0.047636, 15
-0.057984, 0.076230, 15
-0.057971, 0.079410, 15
-0.057824, 0.029342, 15
-0.057817, -0.031760, 15
-0.057787, -0.060156, 15
-0.057784, -0.030388, 15
-0.057763, -0.027792, 15
-0.057685, 0.092857, 15
-0.057580, 0.058789, 15
-0.057525, -0.086744, 15
-0.057403, -0.033366, 15
-0.057403, 0.007256, 15
-0.057390, 0.096702, 15
-0.057364, -0.027520, 15
-0.057338, 0.032894, 15
-0.057332, -0.091214, 15
-0.057328, -0.005266, 15
-0.057318, 0.020619, 15
-0.057312, -0.083441, 15
-0.057298, 0.081749, 15
-0.057277, -0.087508, 15
-0.057256, 0.006057, 15
-0.057252, -0.037265, 15
-0.057248, -0.057105, 15
-0.057238, -0.073445, 15
-0.057230, 0.026579, 15
-0.057225, 0.064659, 15
-0.057187, 0.091342, 15
-0.057111, -0.036947, 15
-0.057028, -0.026537, 15
-0.057011, -0.023830, 15
-0.056874, -0.057311, 15
-0.056823, -0.072344, 15
-0.056801, -0.065854, 15
-0.056781, -0.040729, 15
-0.056686, 0.064519, 15
-0.056631, -0.006032, 15
-0.056628, 0.031878, 15
-0.056595, -0.061754, 15
-0.056578, -0.077278, 15
-0.056535, -0.015190, 15
-0.056530, 0.032703, 15
-0.056500, 0.049843, 15
-0.056487, -0.012055, 15
-0.056358, -0.028753, 15
-0.056267, -0.011121, 15
-0.056260, 0.059386, 15
-0.056225, 0.024350, 15
-0.056189, 0.008494, 15
-0.056109, 0.073698, 15
-0.056006, -0.070520, 15
-0.055956, -0.054801, 15
-0.055943, 0.038235, 15
-0.055907, 0.029179, 15
-0.055869, 0.076001, 15
-0.055867, -0.004870, 15
-0.055850, -0.068997, 15
-0.055833, -0.009540, 15
-0.055744, 0.000478, 15
-0.055744, 0.035713, 15
-0.055731, -0.029416, 15
-0.055708, -0.001373, 15
-0.055679, 0.081239, 15
-0.055662, -0.007551, 15
-0.055645, 0.059302, 15
-0.055607, -0.024334, 15
-0.055602, -0.030848, 15
-0.055559, -0.023782, 15
-0.055500, -0.048998, 15
-0.055486, -0.044584, 15
-0.055483, -0.042223, 15
-0.055475, -0.084854, 15
-0.055462, 0.036400, 15
-0.055447, -0.051902, 15
-0.055427, -0.055292, 15
