0.001829,-0.027367,1
0.001861,0.03282,1
0.001977,0.012562,1
0.001999,0.023096,1
0.002175,-0.040507,1
0.002204,0.013801,1
0.002275,-0.008187,1
0.002278,-0.013446,1
0.002452,-0.026724,1
0.002656,-0.003926,1
0.002755,0.006309,1
0.002775,0.018538,1
0.002844,-0.028275,1
0.00287,-0.001672,1
0.002893,-0.038839,1
0.00297,-0.005123,1
0.003047,0.002003,1
0.003071,0.005789,1
0.003198,0.005949,1
0.003291,0.017345,1
0.003306,-0.000303,1
0.003357,0.01189,1
0.003368,-0.005775,1
0.003388,0.084184,1
0.003394,-0.086166,1
0.003424,0.021972,1
0.003452,0.02711,1
0.003597,-0.005601,1
0.003665,0.032225,1
0.003678,-0.025209,1
0.003725,-0.00728,1
0.003776,-0.007987,1
0.003813,0.000143,1
0.003846,-0.003333,1
0.003935,0.031585,1
0.004031,-0.037054,1
0.004066,-0.006752,1
0.004141,0.018989,1
0.00418,0.028923,1
0.004212,0.010633,1
0.00434,0.034574,1
0.004401,0.006833,1
0.004561,-0.009994,1
0.004562,0.014919,1
0.004701,0.001786,1
0.004813,0.013694,1
0.004904,-0.048765,1
0.005023,-0.05944,1
0.005048,-0.007036,1
0.005076,-0.014033,1
0.005246,0.005845,1
0.005442,0.041615,1
0.005493,0.073968,1
0.00551,-0.027334,1
0.005677,0.007517,1
0.00568,0.018948,1
0.005832,-0.003931,1
0.006062,-0.082416,1
0.006104,-0.015601,1
0.006122,-0.051081,1
0.00619,0.009028,1
0.0062,0.002356,1
0.006254,0.014351,1
0.006358,0.012627,1
0.006392,-0.026396,1
0.006463,0.0517,1
0.006553,-0.091247,1
0.006895,-0.043665,1
0.006923,-0.015441,1
0.007014,-0.020802,1
0.007016,0.010297,1
0.007208,-0.008505,1
0.007253,-0.009166,1
0.007439,-0.024612,1
0.007537,-0.01705,1
0.007588,0.003961,1
0.007593,0.034303,1
0.007678,0.065373,1
0.007697,0.017257,1
0.007706,-0.01854,1
0.007805,0.021948,1
0.007923,0.014718,1
0.007978,0.017723,1
0.008073,0.046453,1
0.008154,0.033936,1
0.008217,0.024346,1
0.008232,-0.023717,1
0.008266,-0.075853,1
0.008268,0.03115,1
0.008304,-0.005838,1
0.00834,0.041836,1
0.008357,-0.009007,1
0.008384,0.054117,1
0.008399,-0.017055,1
0.008434,-0.017945,1
0.008463,0.034987,1
0.008464,-0.003514,1
0.008469,-0.002948,1
0.008585,0.014728,1
0.008605,0.02507,1
0.008683,0.06435,1
0.008725,-0.017639,1
0.008734,-0.01937,1
0.008784,0.005521,1
0.008838,-0.02854,1
0.00888,-0.034543,1
0.008955,0.030289,1
0.00897,0.042138,1
0.009038,0.021861,1
0.009164,0.003383,1
0.009289,-0.02085,1
0.00945,0.060508,1
0.009586,-0.002843,1
0.009658,0.003801,1
0.009743,0.033561,1
0.009765,-0.004662,1
0.009801,0.067195,1
0.010052,0.034472,1
0.01006,-0.006734,1
0.010073,0.002979,1
0.0101,-0.017064,1
0.010242,-0.001309,1
0.010311,0.035699,1
0.010332,-0.003054,1
0.010356,-0.027379,1
0.010507,-0.020752,1
0.010583,0.005447,1
0.010622,-0.00993,1
0.010661,0.013164,1
0.010888,-0.041217,1
0.010896,0.019418,1
0.01091,0.050054,1
0.010981,0.001264,1
0.010992,-0.002694,1
0.011077,0.03442,1
0.011201,-0.03563,1
0.01138,-0.065655,1
0.011384,-0.001138,1
0.011508,0.013562,1
0.011546,-0.047842,1
0.011551,0.097883,1
0.011561,-0.021175,1
0.011566,-0.017959,1
0.011597,-0.0626,1
0.011777,0.018764,1
0.011826,-0.006091,1
0.011838,-0.020529,1
0.011855,-0.055863,1
0.011873,-0.032843,1
0.011881,-0.073822,1
0.011909,0.023285,1
0.011952,0.016294,1
0.011983,0.021084,1
0.012222,-0.075385,1
0.012302,0.006891,1
0.012544,0.001914,1
0.012638,0.000915,1
0.01266,-0.001666,1
0.012699,0.046122,1
0.012782,-0.04007,1
0.012901,-0.029198,1
0.012998,-0.018255,1
0.013076,0.011163,1
0.013261,0.014316,1
0.013418,-0.014885,1
0.01346,-0.029259,1
0.01354,-0.024602,1
0.013679,-0.010075,1
0.013702,-0.018204,1
0.013907,0.01115,1
0.013959,0.079224,1
0.014033,-0.034238,1
0.014047,-0.01403,1
0.014095,0.019671,1
0.014169,0.040239,1
0.014274,0.018329,1
0.014424,0.010133,1
0.014461,-0.017475,1
0.014608,-0.009629,1
0.014719,-0.007274,1
0.014776,0.012336,1
0.014796,0.034413,1
0.01486,0.007571,1
0.014901,-0.000882,1
0.014942,0.028355,1
0.015178,0.02503,1
0.015243,0.052846,1
0.015249,-0.028462,1
0.015324,-0.028157,1
0.015403,0.018693,1
0.015588,0.062919,1
0.015622,-0.029329,1
0.015794,-0.025351,1
0.015931,-0.020136,1
0.015995,0.030109,1
0.016008,0.015299,1
0.016338,-0.017322,1
0.016456,-0.034417,1
0.016705,-0.015255,1
0.016716,-0.018348,1
0.016828,-0.005516,1
0.016912,0.032489,1
0.016956,-0.05593,1
0.016984,0.047065,1
0.017021,-0.012253,1
0.017054,-0.094907,1
0.017072,0.010884,1
0.017121,-0.015042,1
0.017177,-0.040758,1
0.017282,-0.098494,1
0.017302,-0.049113,1
0.017439,-0.073318,1
0.017547,-0.046857,1
0.017621,0.004314,1
0.017636,0.004122,1
0.017685,0.003117,1
0.017686,-0.03063,1
0.017777,-0.068026,1
0.017788,-0.009353,1
0.017976,0.027026,1
0.018005,0.063547,1
0.018036,-0.029295,1
0.018126,0.057659,1
0.018134,-0.060917,1
0.018165,0.006735,1
0.018206,-0.026369,1
0.018669,-0.041979,1
0.018697,0.017718,1
0.018736,0.013512,1
0.018743,0.070617,1
0.019009,-0.003114,1
0.019187,-0.027119,1
0.019197,0.029681,1
0.019484,0.045264,1
0.019523,-0.010393,1
0.019538,-0.006028,1
0.019544,0.082141,1
0.019696,0.059022,1
0.019784,0.046597,1
0.019808,0.02019,1
0.019933,0.058939,1
0.019955,0.029901,1
0.020098,0.035769,1
0.020192,-0.034682,1
0.020471,-0.023506,1
0.020488,-0.006788,1
0.020691,-0.027733,1
0.020707,-0.033843,1
0.020732,-0.009263,1
0.020762,-0.013785,1
0.020805,0.002701,1
0.021055,0.024369,1
0.021059,0.012072,1
0.021202,0.018686,1
0.021235,0.019061,1
0.021244,0.006591,1
0.021651,-0.002296,1
0.022621,-0.02404,1
0.022737,0.023027,1
0.022822,-0.029104,1
0.022938,-0.019637,1
0.023112,-0.015608,1
0.023386,-0.02989,1
0.023456,-0.008127,1
0.02362,0.094381,1
0.023701,-0.082056,1
0.023707,-0.002883,1
0.023808,0.021926,1
0.023926,-0.004624,1
0.023965,-0.046854,1
0.024106,-0.025729,1
0.024112,-0.093318,1
0.02437,-0.080347,1
0.024512,0.009687,1
0.024543,-0.014005,1
0.024618,-0.051822,1
0.024788,-0.035601,1
0.025439,0.013877,1
0.025506,-0.002049,1
0.02562,0.002876,1
0.026239,0.005683,1
0.026298,0.022468,1
0.02647,-0.079329,1
0.026788,0.001593,1
0.027194,-0.015883,1
0.027241,0.012796,1
0.027329,-0.008496,1
0.027683,-0.032874,1
0.027756,-0.007284,1
0.027901,-0.069492,1
0.028036,-0.002118,1
0.028084,-0.003614,1
0.028198,-0.029381,1
0.028199,0.003511,1
0.028587,0.008291,1
0.028761,0.009733,1
0.028863,0.037622,1
0.028925,-0.04163,1
0.028947,0.004806,1
0.028956,0.006831,1
0.029222,-0.023401,1
0.029367,-0.061531,1
0.029506,-0.037018,1
0.02951,0.002231,1
0.029559,0.0207,1
0.029579,-0.017644,1
0.029985,0.060563,1
0.030062,0.013446,1
0.030096,0.046154,1
0.030129,0.040032,1
0.030464,-0.025106,1
0.030864,-0.004474,1
0.030921,-0.027149,1
0.031202,0.065077,1
0.031293,-0.098058,1
0.032156,0.002977,1
0.032196,0.015778,1
0.032813,-0.047725,1
0.03287,0.032056,1
0.032952,-0.001067,1
0.033316,-0.052666,1
0.033464,-0.000981,1
0.033538,0.047806,1
0.033739,-0.05548,1
0.033752,-0.064992,1
0.033857,0.084852,1
0.034149,0.059838,1
0.034324,0.056956,1
0.034337,-0.007293,1
0.034392,0.0011,1
0.034504,-0.019186,1
0.034848,0.059618,1
0.034875,0.064387,1
0.034911,-0.056379,1
0.035485,-0.041099,1
0.0357,0.066666,1
0.035967,-0.062447,1
0.036144,-0.091437,1
0.036448,-0.053781,1
0.036565,-0.068285,1
0.036686,0.007223,1
0.03691,0.070704,1
0.037112,-0.006202,1
0.037124,0.012392,1
0.03723,0.077496,1
0.037385,0.091189,1
0.037387,-0.072985,1
0.037682,0.022531,1
0.037741,0.00327,1
0.038226,0.045245,1
0.038676,-0.054566,1
0.038765,0.025316,1
0.038846,-0.020985,1
0.038934,-0.003524,1
0.038963,-0.045042,1
0.038979,-0.005704,1
0.039208,-0.026616,1
0.039483,0.071951,1
0.039563,0.034618,1
0.040021,0.006222,1
0.040146,-0.013025,1
0.040175,-0.016345,1
0.040193,0.036708,1
0.040208,0.036626,1
0.04028,0.050627,1
0.040308,-0.027047,1
0.040429,-0.019374,1
0.04044,-0.002318,1
0.040546,-0.007846,1
0.040698,-0.034439,1
0.041136,0.018821,1
0.041469,-0.029574,1
0.042284,0.006685,1
0.043163,0.042652,1
0.043319,-0.017001,1
0.043385,-0.014179,1
0.04353,0.02186,1
0.043654,-0.090276,1
0.044554,-0.025021,1
0.044789,0.006902,1
0.044977,-0.025498,1
0.044995,-0.088175,1
0.045173,-0.000096,1
0.045293,0.032886,1
0.045795,0.016968,1
0.046012,-0.020976,1
0.046025,-0.00165,1
0.046239,0.006391,1
0.046283,-0.02536,1
0.04643,0.021418,1
0.046783,0.003557,1
0.047954,-0.031625,1
0.048149,-0.014809,1
0.048319,-0.009842,1
0.048694,0.014565,1
0.050388,0.021796,1
0.050754,0.009347,1
0.051142,0.022067,1
0.052124,-0.026172,1
0.052288,0.07123,1
0.052511,-0.068179,1
0.052592,0.022178,1
0.052881,0.025011,1
0.053105,0.059825,1
0.053455,0.063418,1
0.054328,-0.0375,1
0.054496,0.003274,1
0.054719,-0.04329,1
0.055142,-0.080966,1
0.056084,0.092393,1
0.056166,-0.017418,1
0.05631,-0.005334,1
0.056512,-0.035225,1
0.057061,0.012896,1
0.057197,-0.071669,1
0.057441,0.059012,1
0.057535,0.02089,1
0.058606,0.032448,1
0.058665,-0.034759,1
0.058676,0.028928,1
0.060289,-0.080701,1
0.06031,-0.015108,1
0.060712,-0.001199,1
0.062407,-0.044267,1
0.062585,-0.01063,1
0.062852,-0.054661,1
0.063117,0.006485,1
0.06372,-0.029326,1
0.064732,-0.072418,1
0.066311,0.011341,1
0.066568,-0.03067,1
0.068745,0.00314,1
0.06921,0.011298,1
0.069642,0.022772,1
0.069654,-0.01483,1
0.070278,-0.017545,1
0.070281,0.057681,1
0.072595,-0.003832,1
0.072657,-0.043739,1
0.072932,-0.036919,1
0.073035,-0.030557,1
0.07361,0.048549,1
0.074852,-0.003668,1
0.075101,0.014534,1
0.075412,0.011326,1
0.075469,-0.02176,1
0.076488,0.048845,1
0.077633,0.012788,1
0.078722,0.027297,1
0.079998,0.065422,1
0.080395,-0.04176,1
0.081311,0.035889,1
0.081638,0.059412,1
0.081737,-0.091012,1
0.081912,-0.071047,1
0.08365,-0.062935,1
0.084936,-0.044766,1
0.085451,-0.008384,1
0.085522,-0.042843,1
0.086317,0.086384,1
0.087652,-0.010169,1
0.088969,0.042325,1
0.089264,0.026966,1
0.089276,-0.0272,1
0.090196,0.0844,1
0.096521,-0.00085,1
0.097565,-0.053994,1
0.097932,-0.033023,1
0.098308,-0.000431,1
0.098363,-0.006708,1
0.099841,-0.01123,1
-0.098894,-0.018393,2
-0.09482,-0.055804,2
-0.09468,-0.020883,2
-0.094339,0.024322,2
-0.093588,-0.003249,2
-0.092272,-0.08691,2
-0.092167,0.059518,2
-0.089364,0.065557,2
-0.089081,0.048092,2
-0.088712,0.041673,2
-0.08798,0.051813,2
-0.087496,-0.039315,2
-0.086885,-0.047461,2
-0.084702,-0.073177,2
-0.084642,-0.014862,2
-0.084056,-0.068072,2
-0.083873,-0.009227,2
-0.082468,0.009621,2
-0.082156,-0.094849,2
-0.082087,-0.041695,2
-0.081049,0.011636,2
-0.080773,-0.023502,2
-0.080203,0.009649,2
-0.07994,0.03404,2
-0.079898,0.095148,2
-0.079665,0.055583,2
-0.079576,-0.020635,2
-0.07829,-0.085714,2
-0.078116,0.043359,2
-0.077642,0.040887,2
-0.077389,0.073166,2
-0.074525,-0.082864,2
-0.073655,0.097113,2
-0.073055,-0.014788,2
-0.0705,0.054957,2
-0.068571,0.007364,2
-0.067687,0.005226,2
-0.065676,-0.073535,2
-0.064271,-0.039006,2
-0.062127,-0.084009,2
-0.060612,0.071995,2
-0.057117,0.010633,2
-0.056813,0.036122,2
-0.056564,-0.042546,2
-0.05551,0.061017,2
-0.054992,-0.008263,2
-0.054788,0.086225,2
-0.054777,-0.026846,2
-0.054484,0.056894,2
-0.054376,-0.023316,2
-0.052884,-0.071963,2
-0.0508,-0.038679,2
-0.050785,0.043376,2
-0.049304,-0.001266,2
-0.04902,0.071774,2
-0.048775,-0.070379,2
-0.048384,-0.051669,2
-0.046884,-0.048969,2
-0.045639,0.051124,2
-0.04557,-0.074183,2
-0.04417,0.056378,2
-0.043057,-0.042972,2
-0.042844,-0.016696,2
-0.042741,0.001149,2
-0.042607,-0.083194,2
-0.042567,0.078455,2
-0.041552,-0.06686,2
-0.040266,-0.042159,2
-0.039752,-0.028269,2
-0.039542,-0.032045,2
-0.039256,-0.08965,2
-0.03923,0.055562,2
-0.03909,-0.08091,2
-0.037118,0.026929,2
-0.035626,-0.011567,2
-0.035278,0.08553,2
-0.034979,-0.008019,2
-0.03497,-0.083368,2
-0.034664,0.06246,2
-0.033264,-0.020656,2
-0.030886,0.092956,2
-0.030708,0.00957,2
-0.029708,0.058206,2
-0.028227,0.050984,2
-0.027875,0.083976,2
-0.024553,-0.018691,2
-0.02363,-0.079766,2
-0.022154,-0.017569,2
-0.021908,-0.074169,2
-0.021304,0.033654,2
-0.021035,0.013962,2
-0.018087,0.071216,2
-0.017958,0.038803,2
-0.016842,0.001068,2
-0.016123,-0.0313,2
-0.014951,0.040548,2
-0.0149,0.076847,2
-0.013866,-0.00344,2
-0.013738,-0.029566,2
-0.013648,0.055539,2
-0.011535,0.077454,2
-0.011474,-0.027132,2
-0.01096,-0.057322,2
-0.010878,0.015732,2
-0.009754,0.015367,2
-0.009277,-0.063844,2
-0.009104,-0.058329,2
-0.008443,0.037356,2
-0.00731,-0.028291,2
-0.007243,-0.01528,2
-0.003652,-0.023971,2
-0.002312,-0.085786,2
-0.001144,0.059253,2
-0.000191,0.022444,2
0.000415,0.027649,2
0.001005,0.053182,2
0.001947,0.029735,2
0.003543,-0.034402,2
0.004037,-0.075351,2
0.004478,0.031242,2
0.00478,0.083443,2
0.008174,-0.095774,2
0.009002,0.036709,2
0.00982,-0.066078,2
0.01431,-0.016778,2
0.016842,0.010742,2
0.020529,-0.032437,2
0.02101,0.057336,2
0.021789,0.030312,2
0.022873,-0.076319,2
0.023961,-0.032627,2
0.025475,-0.087739,2
0.027678,-0.085359,2
0.02888,-0.082151,2
0.030983,-0.019292,2
0.031035,0.015898,2
0.031241,-0.005447,2
0.032112,0.026399,2
0.032259,-0.052606,2
